user_id,name_x,time,rating,text,pics,resp,gmap_id,review_length,name_y,address,description,latitude,longitude,category,avg_rating,num_of_reviews,price,hours,MISC,state,relative_results,url
107920730728832428461,Byron Donis,1551627667376,5,"(Translated by Google) Good shoes

(Original)
Buenos zapatos",,,0x880fd3a88c53354d:0xa8222c3dbeb62167,8,DSW Designer Shoe Warehouse,"DSW Designer Shoe Warehouse, 3131 N Clark St, Chicago, IL 60657",Retail chain known for its sizable selection of discounted brand-name & designer shoes & handbags.,41.9387707,-87.64954469999999,"['Shoe store', 'Fashion accessories store']",4.3,416,$$,"[['Tuesday', '10AM–8PM'], ['Wednesday', '10AM–8PM'], ['Thursday', '10AM–8PM'], ['Friday', '10AM–8PM'], ['Saturday', '10AM–8PM'], ['Sunday', '10AM–7PM'], ['Monday', '10AM–8PM']]","{'Service options': ['In-store pickup', 'In-store shopping', 'Delivery'], 'Health & safety': ['Mask required', 'Staff wear masks', 'Staff get temperature checks', 'Staff required to disinfect surfaces between visits', 'Safety dividers at checkout'], 'Accessibility': ['Wheelchair accessible entrance'], 'Planning': ['Quick visit', 'LGBTQ friendly'], 'Payments': ['Debit cards', 'NFC mobile payments', 'Credit cards']}",Closes soon ⋅ 8PM ⋅ Opens 10AM Wed,"['0x880fd1889e9ff46b:0x2b23842ede3dbe1b', '0x880fd2edfb6f9a89:0x48932896d877f134', '0x880fd3541290b235:0x69dba4ef5fff5a98', '0x880fd319c83b24e9:0x16716e8471518e06', '0x880fd2c75b43fe01:0xbdeb014b83d2824f']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880fd3a88c53354d:0xa8222c3dbeb62167?authuser=-1&hl=en&gl=us
105241829970623379693,Brent Giosta,1457920386493,5,Best sandwich place around.,,,0x880b6fd58139db51:0x20a7742e89410fe6,4,BraiZe,"BraiZe, 1413 Leslie Dr #2, Bloomington, IL 61704",,40.5014672,-88.90329229999999,"['New American restaurant', 'Bar & grill', 'Caterer', 'Restaurant', 'Sandwich shop']",4.5,508,$$,"[['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–11PM'], ['Saturday', '11AM–11PM'], ['Sunday', '11AM–8PM']]","{'From the business': ['Identifies as veteran-led'], 'Service options': ['Outdoor seating', 'Delivery', 'Takeout', 'Dine-in'], 'Highlights': ['Live music'], 'Accessibility': ['Wheelchair accessible elevator', 'Wheelchair accessible entrance', 'Wheelchair accessible parking lot', 'Wheelchair accessible restroom', 'Wheelchair accessible seating'], 'Offerings': ['Alcohol', 'All you can eat', 'Beer', 'Cocktails', 'Coffee', 'Comfort food', 'Happy hour drinks', 'Happy hour food', 'Hard liquor', ""Kids' menu"", 'Late-night food', 'Salad bar', 'Small plates', 'Vegetarian options', 'Wine'], 'Dining options': ['Breakfast', 'Lunch', 'Dinner', 'Catering', 'Dessert', 'Seating'], 'Amenities': ['Bar onsite', 'Good for kids', 'High chairs', 'Restroom', 'Wi-Fi'], 'Crowd': ['Family-friendly'], 'Planning': ['Accepts reservations'], 'Payments': ['Cash-only', 'Debit cards', 'Credit cards']}",Permanently closed,"['0x880b71c4bc506555:0x27e7074eb66fcc4d', '0x880b7ae7beb31ce9:0x323be6c0b33b8e9d', '0x880b71c40a995731:0xc330cff7e37e0a41', '0x880b70656ac60d0b:0x68fe27ccbb7001df', '0x880b71cdf04614b7:0x75fbdb78dc44504a']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880b6fd58139db51:0x20a7742e89410fe6?authuser=-1&hl=en&gl=us
115376092768127505168,Zaraaa._ y2k,1577491161619,2,Not as good as it used to be,,,0x880e34bdc1c7c20f:0xc53a25d5338c7feb,8,Popeyes Louisiana Kitchen,"Popeyes Louisiana Kitchen, 610 Madison St, Oak Park, IL 60302","Louisiana-accented fast-food chain known for its spicy fried chicken, biscuits & sides.",41.8801614,-87.7901424,"['Chicken restaurant', 'Cajun restaurant', 'Fast food restaurant', 'Restaurant', 'Seafood restaurant']",3.7,988,$,"[['Thursday', '10AM–12AM'], ['Friday', '10AM–2AM'], ['Saturday', '10AM–2AM'], ['Sunday', '10AM–12AM'], ['Monday', '10AM–12AM'], ['Tuesday', '10AM–12AM'], ['Wednesday', '10AM–12AM']]","{'Service options': ['Delivery', 'Drive-through', 'Takeout', 'Dine-in'], 'Health & safety': ['Mask required', 'Staff required to disinfect surfaces between visits'], 'Popular for': ['Lunch', 'Dinner', 'Solo dining'], 'Accessibility': ['Wheelchair accessible entrance'], 'Offerings': ['Comfort food', ""Kids' menu"", 'Late-night food', 'Quick bite'], 'Dining options': ['Dinner', 'Catering', 'Dessert'], 'Amenities': ['Good for kids', 'High chairs'], 'Atmosphere': ['Casual'], 'Crowd': ['Groups', 'Tourists'], 'Planning': ['Usually a wait'], 'Payments': ['Debit cards', 'NFC mobile payments']}",,"['0x880fccba45a8628b:0xca4cc3622ff27bb8', '0x880e34a2f6ecf3f9:0xaca403327774e938', '0x880e34a0694010a5:0x310e0e3bc7d429b0', '0x880e34c527163e6f:0xb3ebeb226fb511e3', '0x880e335820b818ff:0x8b7202824c2a521d']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880e34bdc1c7c20f:0xc53a25d5338c7feb?authuser=-1&hl=en&gl=us
100644357115053489470,1730 HMI,1568681295894,4,"(Translated by Google) The interior, lighting and chairs were very nice with a relaxing atmosphere.
However, there was a line in the toilet and the atmosphere was negative.

(Original)
インテリア、照明、椅子などリラックスさせてくれる雰囲気でとてもよかった。
なのにトイレに列ができており雰囲気マイナスでした。",,,0x880fead9352da9eb:0x9080301c2a9c6ba7,31,Starbucks Reserve,"Starbucks Reserve, 672 N Western Ave, Lake Forest, IL 60045","Seattle-based coffeehouse chain known for its signature roasts, light bites and WiFi availability.",42.251872999999996,-87.840096,"['Coffee shop', 'Cafe']",4.6,198,$$,"[['Monday', '5AM–8PM'], ['Tuesday', '5AM–8PM'], ['Wednesday', '5AM–8PM'], ['Thursday', '5AM–8PM'], ['Friday', '5AM–7:30PM'], ['Saturday', '5:30AM–7:30PM'], ['Sunday', '5:30AM–7:30PM']]","{'Service options': ['Outdoor seating', 'Takeout', 'Delivery', 'Dine-in'], 'Highlights': ['Fast service', 'Great coffee', 'Great tea selection'], 'Popular for': ['Breakfast', 'Solo dining', 'Good for working on laptop'], 'Accessibility': ['Wheelchair accessible entrance'], 'Offerings': ['Coffee', 'Quick bite'], 'Dining options': ['Breakfast', 'Dessert'], 'Amenities': ['Good for kids', 'High chairs'], 'Atmosphere': ['Casual', 'Cozy'], 'Crowd': ['College students', 'Groups', 'Tourists'], 'Payments': ['Debit cards', 'NFC mobile payments']}",Closed ⋅ Opens 5AM,"['0x880feb460db4818b:0x8a401612abaac0cb', '0x880feb4603a833ef:0xa3471aa295ff913', '0x880fbff38de05627:0x9afa0fd88f6fbdb1', '0x880fbd1ef52ecccf:0xd37e11397092e30c', '0x880fc1a3413fb9b5:0x83e5ade8bc5c7ef6']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880fead9352da9eb:0x9080301c2a9c6ba7?authuser=-1&hl=en&gl=us
115126649246914799467,Travels 4 Food,1502034965609,4,"Brazilian Restaurant (Churrasco / BBQ) - Amongst the Brazilian BBQ restaurants, this is the best and safest choice.  Good salad bar as well, with a wide range of drink choices.  However, it is a bit heavy on the wallet.",,,0x880e2cb341ac488b:0x39af98f7ea69b282,39,Fogo de Chão Brazilian Steakhouse,"Fogo de Chão Brazilian Steakhouse, 661 N. LaSalle Blvd, Chicago, IL 60654, United States",Upscale Brazilian chain for all-you-can-eat meat carved tableside plus an extensive salad bar.,41.8941248,-87.6323245,"['Brazilian restaurant', 'Steak house']",4.6,4456,₩₩₩,"[['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '11:30AM–10PM'], ['Sunday', '11:30AM–9PM'], ['Monday', '11AM–2PM']]","{'Service options': ['Curbside pickup', 'No-contact delivery', 'Delivery', 'Takeaway', 'Dine-in'], 'Health and safety': ['Mask required', 'Staff get temperature checks', 'Staff required to disinfect surfaces between visits'], 'Highlights': ['Great coffee', 'Great dessert', 'LGBTQ-friendly', 'Transgender safe space'], 'Popular for': ['Lunch', 'Dinner'], 'Accessibility': ['Wheelchair-accessible car park', 'Wheelchair-accessible entrance', 'Wheelchair-accessible seating', 'Wheelchair-accessible toilet'], 'Offerings': ['Alcohol', 'All you can eat', 'Beer', 'Braille menu', 'Cocktails', 'Coffee', 'Comfort food', 'Happy-hour drinks', 'Salad bar', 'Spirits', 'Wine'], 'Dining options': ['Lunch', 'Dinner', 'Dessert', 'Seating'], 'Amenities': ['Bar on site', 'Good for kids', 'High chairs', 'Toilets', 'Wi-Fi'], 'Atmosphere': ['Cosy', 'Romantic', 'Upmarket'], 'Crowd': ['Family friendly', 'Groups', 'Tourists'], 'Planning': ['Lunch reservations recommended', 'Dinner reservations recommended', 'Accepts reservations', 'Usually a wait'], 'Payments': ['Debit cards', 'Credit cards']}",Closed ⋅ Opens 5PM,"['0x880fd351e7e76921:0xd1d989ddceba87d4', '0x880e2cb36051466d:0xa6b6096f5365a599', '0x880e2d3f780ca2e7:0xd28542ef63fb5af3', '0x880e2cc55355a913:0x16eb0ce47fb2d51b']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880e2cb341ac488b:0x39af98f7ea69b282?authuser=-1&hl=en&gl=kr
101715048530169158746,Johnathan Craig,1571560072867,5,Awesome food,,,0x880e24a22b4979c5:0xf7c26788595b7ab3,2,Beggars Pizza - Western,"Beggars Pizza - Western, 12660 Western Ave, Blue Island, IL 60406","Midwestern chain serving thin-crust, deep-dish & stuffed pies, plus other fast fare.",41.6630135,-87.6805416,"['Pizza restaurant', 'American restaurant', 'Caterer', 'Italian restaurant', 'Takeout Restaurant', 'Pizza delivery', 'Restaurant']",4.3,1243,$$,"[['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM']]","{'Service options': ['Curbside pickup', 'No-contact delivery', 'Takeout', 'Dine-in', 'Delivery'], 'Health & safety': ['Mask required', 'Staff required to disinfect surfaces between visits'], 'Highlights': ['Fast service', 'Sports'], 'Popular for': ['Lunch', 'Dinner', 'Solo dining'], 'Accessibility': ['Wheelchair accessible elevator', 'Wheelchair accessible entrance', 'Wheelchair accessible parking lot', 'Wheelchair accessible restroom'], 'Offerings': ['Alcohol', 'Beer', 'Coffee', 'Comfort food', ""Kids' menu"", 'Late-night food', 'Quick bite', 'Small plates'], 'Dining options': ['Lunch', 'Dinner', 'Catering', 'Dessert', 'Seating'], 'Amenities': ['Good for kids', 'High chairs', 'Restroom', 'Wi-Fi'], 'Atmosphere': ['Casual', 'Cozy'], 'Crowd': ['College students', 'Family-friendly', 'Groups', 'Tourists'], 'Planning': ['Accepts reservations'], 'Payments': ['Checks', 'Debit cards', 'NFC mobile payments', 'Credit cards']}",,"['0x880e2540b96922f5:0x41dbdc4dfc734bac', '0x880e24dc10ad3a85:0x1917f233e9961002', '0x880e244928953aa9:0xb18d6f969ce27d15', '0x880e24deee9854db:0xeb25d1f351ff67fc', '0x880e24df1f472473:0x5bc25c97c865b01c']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880e24a22b4979c5:0xf7c26788595b7ab3?authuser=-1&hl=en&gl=us
104480586221618417895,William Naese,1610247137390,2,Slow checkouts. Seemed to be having lots of technical problems.,,,0x88086a238db7d6a5:0xb46f171c23a16caf,10,Walmart Supercenter,"Walmart Supercenter, 2545 IL-26 S, Freeport, IL 61032",,42.2643042,-89.6284012,"['Department store', 'Clothing store', 'Craft store', 'Discount store', 'Electronics store', 'Grocery store', 'Home goods store', 'Sporting goods store', 'Supermarket', 'Toy store']",3.7,1622,$,"[['Friday', '7AM–11PM'], ['Saturday', '7AM–11PM'], ['Sunday', '7AM–11PM'], ['Monday', '7AM–11PM'], ['Tuesday', '7AM–11PM'], ['Wednesday', '7AM–11PM'], ['Thursday', '7AM–11PM']]","{'Service options': ['Curbside pickup', 'In-store pickup', 'In-store shopping', 'Delivery'], 'Health & safety': ['Mask required', 'Staff required to disinfect surfaces between visits', 'Safety dividers at checkout'], 'Accessibility': ['Wheelchair accessible entrance', 'Wheelchair accessible parking lot'], 'Offerings': ['Repair services'], 'Planning': ['Quick visit']}",,"['0x88086bd3c550c51f:0x87de5913fee75002', '0x88086c24fd6f139f:0x5c6b924b21d26e2b', '0x88086bd3171ff29b:0x895efef50c3504b1', '0x88086bd3a539ea05:0xf38fac260fd3f277']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x88086a238db7d6a5:0xb46f171c23a16caf?authuser=-1&hl=en&gl=us
104633244378886953410,Beatriz Eugenia Maya Morales,1558804091909,5,"(Translated by Google) Very good atmosphere

(Original)
Muy buen ambiente",,"{'time': 1559169936214, 'text': '(Translated by Google) Hello Beatriz, thanks for the good criticism. Hopefully and visit us again very soon! - HCA\n\n(Original)\nHola Beatriz, gracias por la buena critica. Ojala y nos visite otra vez muy pronto! - HCA'}",0x880efab03a0dd039:0x21f27b1cb0025891,10,Hollywood Casino Aurora,"Hollywood Casino Aurora, 1 W New York St, Aurora, IL 60506","Floating gambling venue with table games, slots & poker plus live music & various dining options.",41.759284699999995,-88.31335949999999,['Casino'],3.6,1730,,"[['Friday', '8:30AM–6:30AM'], ['Saturday', '8:30AM–6:30AM'], ['Sunday', '8:30AM–4:30AM'], ['Monday', '8:30AM–4:30AM'], ['Tuesday', '8:30AM–4:30AM'], ['Wednesday', '8:30AM–4:30AM'], ['Thursday', '8:30AM–4:30AM']]","{'Accessibility': ['Wheelchair accessible elevator', 'Wheelchair accessible entrance', 'Wheelchair accessible parking lot', 'Wheelchair accessible restroom']}",,"['0x880e6243b05a33d1:0x8d499604b2a24ecb', '0x880f05aea30a0aa1:0x2093e37c7a89b797', '0x880e39dbf35c7b19:0x55e1cf8dfb9780c4', '0x880e65fef13c490f:0x3f03946aa88943f7', '0x880e2d4effffffff:0x95c92ded59cd16c0']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880efab03a0dd039:0x21f27b1cb0025891?authuser=-1&hl=en&gl=us
105756329778464292574,turkishexpress,1507997285429,5,Great staff and service. The food is consistent and good.  Parking in the back.,,,0x880fcdbe5a7e97e7:0x8f04b440b0a2cb18,14,Original Alps Pancake House,"Original Alps Pancake House, 3637 W Irving Park Rd, Chicago, IL 60618","Classic diner-style breakfast & lunch in a straight-up setting with counter, table & booth seating.",41.953518599999995,-87.7193233,"['Breakfast restaurant', 'Pancake restaurant']",4.4,867,$,"[['Tuesday', '7AM–2PM'], ['Wednesday', '7AM–2PM'], ['Thursday', '7AM–2PM'], ['Friday', '7AM–2PM'], ['Saturday', '7AM–2PM'], ['Sunday', '7AM–2PM'], ['Monday', '7AM–2PM']]","{'Service options': ['Outdoor seating', 'Delivery', 'Takeout', 'Dine-in'], 'Highlights': ['Fast service', 'Great coffee', 'Great tea selection'], 'Popular for': ['Breakfast', 'Solo dining'], 'Accessibility': ['Wheelchair accessible entrance', 'Wheelchair accessible parking lot', 'Wheelchair accessible restroom', 'Wheelchair accessible seating'], 'Offerings': ['Coffee', 'Comfort food', 'Healthy options', ""Kids' menu"", 'Quick bite'], 'Dining options': ['Breakfast', 'Lunch', 'Dessert', 'Seating'], 'Amenities': ['Good for kids', 'High chairs', 'Restroom'], 'Atmosphere': ['Casual', 'Cozy'], 'Crowd': ['Family-friendly', 'Groups', 'Tourists'], 'Payments': ['Debit cards', 'NFC mobile payments', 'Credit cards']}",,"['0x880fcda89cf4db05:0x2ec197e4d8ec9946', '0x880fd280ae560cdd:0xa75dff9c3a390f48', '0x880fcdee09f11847:0xe37641f2d2197863', '0x880fcd02043abb5f:0xfd6b21f55dee1f27', '0x880fd3099f62f179:0x57a8ce99bcbcc5f6']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880fcdbe5a7e97e7:0x8f04b440b0a2cb18?authuser=-1&hl=en&gl=us
109487255825635693516,Ron Wallace,1515353420168,1,Greasy food.,,,0x87df594d1bc9bfc1:0x67424c6c469010d4,2,Rally's,"Rally's, 167 E MacArthur Dr, Bethalto, IL 62010","Chain eatery serving fast-food classics like burgers, hot dogs, french fries & shakes.",38.90208,-90.0612716,"['Fast food restaurant', 'American restaurant', 'Chicken restaurant', 'Hamburger restaurant', 'Sandwich shop']",3.9,554,$,"[['Friday', '10AM–2AM'], ['Saturday', '10AM–2AM'], ['Sunday', '10AM–2AM'], ['Monday', '10AM–2AM'], ['Tuesday', '10AM–2AM'], ['Wednesday', '10AM–2AM'], ['Thursday', '10AM–2AM']]","{'Service options': ['Outdoor seating', 'Curbside pickup', 'Delivery', 'Drive-through', 'Takeout', 'Dine-in'], 'Highlights': ['Fast service'], 'Popular for': ['Lunch', 'Dinner', 'Solo dining'], 'Accessibility': ['Wheelchair accessible parking lot', 'Wheelchair accessible restroom', 'Wheelchair accessible seating'], 'Offerings': ['Coffee', ""Kids' menu"", 'Late-night food', 'Quick bite'], 'Dining options': ['Lunch', 'Dinner', 'Dessert'], 'Amenities': ['Good for kids'], 'Atmosphere': ['Casual'], 'Crowd': ['Family-friendly'], 'Payments': ['Credit cards']}",Closed ⋅ Opens 10AM,"['0x87df594af8b080e3:0xe2ba54480b2a17a2', '0x87df594a6e051ed9:0x661feebb8a494db1', '0x87df594ba2436271:0x150862bfdb6e9861', '0x87df59799a4015fb:0xede72de35a8d7e1b', '0x87df5bd36e331525:0xf1aec6f884d628e8']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x87df594d1bc9bfc1:0x67424c6c469010d4?authuser=-1&hl=en&gl=us
112286418225903925398,David Spiroff,1594150609287,3,To me it's expensive for what you get. But food is always good!!,,,0x87df432eb448d381:0xab0e58d22df575f1,13,CHIC N PIG,"CHIC N PIG, 3200 Godfrey Rd, Godfrey, IL 62035",,38.9350796,-90.1926917,['Barbecue restaurant'],4.5,138,,"[['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM'], ['Sunday', '11AM–8PM'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM']]","{'Service options': ['Curbside pickup', 'Takeout', 'Dine-in', 'Delivery'], 'Health & safety': ['Mask required'], 'Popular for': ['Lunch', 'Dinner', 'Solo dining'], 'Accessibility': ['Wheelchair accessible entrance'], 'Offerings': ['Coffee', 'Comfort food', ""Kids' menu"", 'Quick bite'], 'Dining options': ['Dessert'], 'Amenities': ['Good for kids', 'High chairs'], 'Atmosphere': ['Casual', 'Cozy'], 'Crowd': ['Groups', 'Tourists']}",Closed ⋅ Opens 11AM,,https://www.google.com/maps/place//data=!4m2!3m1!1s0x87df432eb448d381:0xab0e58d22df575f1?authuser=-1&hl=en&gl=us
104191327764302170351,Techead Ragetec,1549494327445,5,I've ways loves the food of this place and the service is fast,,,0x880e3423f065b3c9:0x6921dd34543acab0,13,Mr. Submarine,"Mr. Submarine, 7103 Ogden Ave, Berwyn, IL 60402","Counter-serve chain for sub sandwiches (including corned beef & roast beef), plus salads & soups.",41.8249303,-87.8004345,"['Sandwich shop', 'Deli', 'Fast food restaurant', 'Gyro restaurant', 'Hot dog stand', 'Takeout Restaurant', 'Restaurant']",4.4,645,$,"[['Friday', '9AM–4AM'], ['Saturday', '9AM–4AM'], ['Sunday', '9AM–2AM'], ['Monday', '9AM–2AM'], ['Tuesday', '9AM–2AM'], ['Wednesday', '9AM–2AM'], ['Thursday', '9AM–2AM']]","{'Service options': ['No-contact delivery', 'Delivery', 'Takeout', 'Dine-in'], 'Health & safety': ['Mask required', 'Staff wear masks', 'Staff get temperature checks', 'Staff required to disinfect surfaces between visits'], 'Highlights': ['Fast service'], 'Popular for': ['Lunch', 'Dinner', 'Solo dining'], 'Accessibility': ['Wheelchair accessible entrance', 'Wheelchair accessible parking lot'], 'Offerings': ['Comfort food', 'Healthy options', ""Kids' menu"", 'Late-night food', 'Quick bite', 'Vegetarian options'], 'Dining options': ['Lunch', 'Dinner', 'Catering', 'Dessert', 'Seating'], 'Amenities': ['Good for kids', 'Restroom'], 'Atmosphere': ['Casual'], 'Crowd': ['College students', 'Family-friendly', 'Groups', 'Tourists'], 'Payments': ['Debit cards', 'NFC mobile payments', 'Credit cards']}",,"['0x880e34f3e916b28f:0xddc986cc525c89f4', '0x880e3423c7a379c1:0x261099fcc1d7fb41', '0x880e3427107b8863:0xef4fe13de2246fbf', '0x880e36ceede5462f:0x72b8ce9c69e77b93', '0x880e345c94a5b819:0x3d48a6601314c86']",https://www.google.com/maps/place//data=!4m2!3m1!1s0x880e3423f065b3c9:0x6921dd34543acab0?authuser=-1&hl=en&gl=us
